ARO Term	ARO Accession	Reference Model Type	Reference DB	Alleles with Mapped Reads	Reference Allele(s) Identity to CARD Reference Protein (%)	Resistomes & Variants: Observed in Genome(s)	Resistomes & Variants: Observed in Plasmid(s)	Resistomes & Variants: Observed Pathogen(s)	Completely Mapped Reads	Mapped Reads with Flanking Sequence	All Mapped Reads	Average Percent Coverage	Average Length Coverage (bp)	Average MAPQ (Completely Mapped Reads)	Number of Mapped Baits	Number of Mapped Baits with Reads	Average Number of reads per Bait	Number of reads per Bait Coefficient of Variation (%)	Number of reads mapping to baits and mapping to complete gene	Number of reads mapping to baits and mapping to complete gene (%)	Mate Pair Linkage (# reads)	Reference Length	AMR Gene Family	Drug Class	Resistance Mechanism
mexK	3003693	protein homolog model	Resistomes & Variants	129	98.54 - 100.0	YES	NO	Pseudomonas aeruginosa	271.00	119.00	390.00	5.91	181.93	1.24	0	0	0	0	N/A	N/A		3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; tetracycline antibiotic; triclosan	antibiotic efflux
mexQ	3003699	protein homolog model	Resistomes & Variants	14	99.24 - 99.91	YES	NO	Pseudomonas aeruginosa	20.00	10.00	30.00	2.85	90.21	0.29	0	0	0	0	N/A	N/A		3162; 3162; 3162; 3162; 3162; 3162; 3162; 3162; 3162; 3162; 3162; 3162; 3162; 3162	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; carbapenem; tetracycline antibiotic; acridine dye; diaminopyrimidine antibiotic; phenicol antibiotic	antibiotic efflux
MexB	3000378	protein homolog model	Resistomes & Variants	73	97.99 - 99.9	YES	NO	Pseudomonas aeruginosa	124.00	75.00	199.00	3.84	120.77	1.27	0	0	0	0	N/A	N/A	adeF (1); amrB (1); smeE (2); acrB (1); AxyY (2)	3141; 3141; 3141; 3141; 3141; 3141; 3141; 3141; 3141; 3141; 3141; 3141; 3141; 3141; 3141; 3141; 3141; 3141; 3141; 3141; 3141; 3141; 3141; 3141; 3141; 3141; 3141; 3141; 3141; 3141; 3141; 3141; 3141; 3141; 3141; 3141; 3141; 3141; 3141; 3141; 3141; 3141; 3141; 3141; 3141; 3141; 3141; 3141; 3141; 3141; 3141; 3141; 3141; 3141; 3141; 3141; 3141; 3141; 3141; 3141; 3141; 3141; 3141; 3141; 3141; 3141; 3141; 3141; 3141; 3141; 3141; 3141; 3141	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; monobactam; carbapenem; cephalosporin; cephamycin; penam; tetracycline antibiotic; peptide antibiotic; aminocoumarin antibiotic; diaminopyrimidine antibiotic; sulfonamide antibiotic; phenicol antibiotic; penem	antibiotic efflux
Pseudomonas aeruginosa CpxR	3004054	protein homolog model	Resistomes & Variants	17	98.22 - 100.0	YES	NO	Pseudomonas aeruginosa	35.00	35.00	70.00	13.05	88.47	0.07	0	0	0	0	N/A	N/A		678; 678; 678; 678; 678; 678; 678; 678; 678; 678; 678; 678; 678; 678; 678; 678; 678	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; monobactam; aminoglycoside antibiotic; carbapenem; cephalosporin; cephamycin; penam; tetracycline antibiotic; peptide antibiotic; aminocoumarin antibiotic; diaminopyrimidine antibiotic; sulfonamide antibiotic; phenicol antibiotic; penem	antibiotic efflux
MuxB	3004074	protein homolog model	Resistomes & Variants	69	99.33 - 100.0	YES	NO	Pseudomonas aeruginosa	109.00	73.00	182.00	3.60	112.72	0.87	0	0	0	0	N/A	N/A	mdtC (1); mdtB (1)	3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; monobactam; tetracycline antibiotic; aminocoumarin antibiotic	antibiotic efflux
arnA	3002985	protein homolog model	Resistomes & Variants	11	98.64 - 99.7	YES	NO	Pseudomonas aeruginosa	14.00	10.00	24.00	5.90	117.27	0.14	0	0	0	0	N/A	N/A		1989; 1989; 1989; 1989; 1989; 1989; 1989; 1989; 1989; 1989; 1989	pmr phosphoethanolamine transferase	peptide antibiotic	antibiotic target alteration
mexI	3000808	protein homolog model	Resistomes & Variants	30	98.25 - 100.0	YES	NO	Pseudomonas aeruginosa	38.00	33.00	71.00	2.49	76.87	0.50	0	0	0	0	N/A	N/A	mexW (1)	3090; 3090; 3090; 3090; 3090; 3090; 3090; 3090; 3090; 3090; 3090; 3090; 3090; 3090; 3090; 3090; 3090; 3090; 3090; 3090; 3090; 3090; 3090; 3090; 3090; 3090; 3090; 3090; 3090; 3090	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; tetracycline antibiotic; acridine dye	antibiotic efflux
MexC	3000800	protein homolog model	Resistomes & Variants	9	87.86 - 100.0	YES	NO	Pseudomonas aeruginosa	14.00	13.00	27.00	7.48	87.11	0.24	0	0	0	0	N/A	N/A	smeD (1)	1164; 1164; 1164; 1164; 1164; 1164; 1164; 1164; 1164	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; aminoglycoside antibiotic; cephalosporin; penam; tetracycline antibiotic; aminocoumarin antibiotic; diaminopyrimidine antibiotic; phenicol antibiotic	antibiotic efflux
mexN	3003705	protein homolog model	Resistomes & Variants	14	99.32 - 99.81	YES	NO	Pseudomonas aeruginosa	18.00	17.00	35.00	2.43	75.57	0.87	0	0	0	0	N/A	N/A	MuxC (1)	3111; 3111; 3111; 3111; 3111; 3111; 3111; 3111; 3111; 3111; 3111; 3111; 3111; 3111	resistance-nodulation-cell division (RND) antibiotic efflux pump	phenicol antibiotic	antibiotic efflux
OprJ	3000802	protein homolog model	Resistomes & Variants	15	97.91 - 99.58	YES	NO	Pseudomonas aeruginosa	19.00	17.00	36.00	5.07	73.00	0.30	0	0	0	0	N/A	N/A		1440; 1440; 1440; 1440; 1440; 1440; 1440; 1440; 1440; 1440; 1440; 1440; 1440; 1440; 1440	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; aminoglycoside antibiotic; cephalosporin; penam; tetracycline antibiotic; aminocoumarin antibiotic; diaminopyrimidine antibiotic; phenicol antibiotic	antibiotic efflux
TriC	3003681	protein homolog model	Resistomes & Variants	10	99.11 - 100.0	YES	NO	Pseudomonas aeruginosa	12.00	10.00	22.00	2.59	78.90	4.05	0	0	0	0	N/A	N/A		3048; 3048; 3048; 3048; 3048; 3048; 3048; 3048; 3048; 3048	resistance-nodulation-cell division (RND) antibiotic efflux pump	triclosan	antibiotic efflux
mexL	3003710	protein homolog model	Resistomes & Variants	10	96.17 - 100.0	YES	NO	Pseudomonas aeruginosa	10.00	10.00	20.00	7.69	49.10	1.10	0	0	0	0	N/A	N/A		639; 639; 639; 639; 639; 639; 639; 639; 639; 639	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; tetracycline antibiotic; triclosan	antibiotic efflux
GES-20	3002349	protein homolog model	Resistomes & Variants	1	100.0	YES	NO	Pseudomonas aeruginosa	1.00	1.00	2.00	17.48	151.00	0.50	0	0	0	0	N/A	N/A		864	GES beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
GES-19	3002348	protein homolog model	Resistomes & Variants	1	100.0	YES	NO	Pseudomonas aeruginosa	2.00	0.00	2.00	22.57	195.00	1.00	0	0	0	0	N/A	N/A		864	GES beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
OprN	3000805	protein homolog model	Resistomes & Variants	3	97.46 - 99.79	YES	NO	Pseudomonas aeruginosa	5.00	3.00	8.00	8.18	116.00	0.00	0	0	0	0	N/A	N/A		1419; 1419; 1419	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; diaminopyrimidine antibiotic; phenicol antibiotic	antibiotic efflux
GES-7	3002336	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Pseudomonas aeruginosa	1.00	1.00	2.00	7.41	64.00	0.00	0	0	0	0	N/A	N/A		864	GES beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
basS	3003583	protein homolog model	Resistomes & Variants	1	99.79	NO	NO	Pseudomonas aeruginosa	1.00	1.00	2.00	2.93	42.00	11.00	0	0	0	0	N/A	N/A		1434	pmr phosphoethanolamine transferase	peptide antibiotic	antibiotic target alteration
OpmH	3003682	protein homolog model	Resistomes & Variants	2	97.51 - 99.17	NO	NO	Pseudomonas aeruginosa	3.00	1.00	4.00	9.29	134.50	0.00	0	0	0	0	N/A	N/A		1449; 1449	resistance-nodulation-cell division (RND) antibiotic efflux pump	triclosan	antibiotic efflux
MexE	3000803	protein homolog model	Resistomes & Variants	2	99.52 - 100.0	NO	NO	Pseudomonas aeruginosa	3.00	1.00	4.00	9.28	115.50	0.00	0	0	0	0	N/A	N/A		1245; 1245	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; diaminopyrimidine antibiotic; phenicol antibiotic	antibiotic efflux
Pseudomonas aeruginosa soxR	3004107	protein homolog model	Resistomes & Variants	2	96.15	NO	NO	Pseudomonas aeruginosa	2.00	2.00	4.00	9.13	43.00	0.00	0	0	0	0	N/A	N/A		471; 471	ATP-binding cassette (ABC) antibiotic efflux pump; major facilitator superfamily (MFS) antibiotic efflux pump; resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; cephalosporin; glycylcycline; penam; tetracycline antibiotic; acridine dye; rifamycin antibiotic; phenicol antibiotic; triclosan	antibiotic target alteration; antibiotic efflux
OpmB	3004072	protein homolog model	Resistomes & Variants	2	98.19 - 100.0	NO	NO	Pseudomonas aeruginosa	2.00	2.00	4.00	3.21	48.00	0.00	0	0	0	0	N/A	N/A		1497; 1497	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; monobactam; tetracycline antibiotic; aminocoumarin antibiotic	antibiotic efflux
Pseudomonas aeruginosa catB7	3002679	protein homolog model	Resistomes & Variants	2	99.06	NO	NO	Pseudomonas aeruginosa	3.00	1.00	4.00	19.71	126.00	6.50	0	0	0	0	N/A	N/A		639; 639	chloramphenicol acetyltransferase (CAT)	phenicol antibiotic	antibiotic inactivation
LCR-1	3002997	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Pseudomonas aeruginosa	11.00	3.00	14.00	75.61	592.00	0.79	0	0	0	0	N/A	N/A		783	LCR beta-lactamase	cephalosporin; penam	antibiotic inactivation
bcr-1	3003801	protein homolog model	Resistomes & Variants	1	99.5	NO	NO	Pseudomonas aeruginosa	1.00	1.00	2.00	2.81	34.00	0.00	0	0	0	0	N/A	N/A		1209	major facilitator superfamily (MFS) antibiotic efflux pump	bicyclomycin	antibiotic efflux
OXA-28	3001423	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Pseudomonas aeruginosa	2.00	2.00	4.00	34.46	276.00	0.50	0	0	0	0	N/A	N/A		801	OXA beta-lactamase	cephalosporin; penam	antibiotic inactivation
GES-6	3002335	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Pseudomonas aeruginosa	2.00	0.00	2.00	27.43	237.00	1.00	0	0	0	0	N/A	N/A		864	GES beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
mdtK	3001327	protein homolog model	Resistomes & Variants	4	99.16 - 99.58	YES	NO	Salmonella enterica	4.00	4.00	8.00	8.31	118.50	0.00	0	0	0	0	N/A	N/A		1425; 1425; 1425; 1425	multidrug and toxic compound extrusion (MATE) transporter	fluoroquinolone antibiotic	antibiotic efflux
sdiA	3000826	protein homolog model	Resistomes & Variants	3	98.75 - 99.17	YES	NO	Salmonella enterica	3.00	3.00	6.00	13.41	97.00	0.00	0	0	0	0	N/A	N/A		723; 723; 723	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; cephalosporin; glycylcycline; penam; tetracycline antibiotic; rifamycin antibiotic; phenicol antibiotic; triclosan	antibiotic efflux
Shigella flexneri chloramphenicol acetyltransferase	3004459	protein homolog model	Resistomes & Variants	2	97.26 - 97.72	NO	NO	Salmonella enterica	4.00	0.00	4.00	45.30	299.00	1.00	0	0	0	0	N/A	N/A		660; 660	chloramphenicol acetyltransferase (CAT)	phenicol antibiotic	antibiotic inactivation
vmlR	3004476	protein homolog model	Resistomes & Variants	1	98.9	NO	NO	Streptococcus pneumoniae	1.00	1.00	2.00	4.38	72.00	0.50	0	0	0	0	N/A	N/A		1644	ABC-F ATP-binding cassette ribosomal protection protein	lincosamide antibiotic; streptogramin antibiotic	antibiotic target protection
RlmA(II)	3001301	protein homolog model	Resistomes & Variants	2	95.04 - 99.65	NO	NO	Streptococcus pneumoniae	4.00	0.00	4.00	28.56	242.50	12.00	0	0	0	0	N/A	N/A		849; 849	non-erm 23S ribosomal RNA methyltransferase (G748)	macrolide antibiotic; lincosamide antibiotic	antibiotic target alteration
